t,cell_id,mean,area,dff
180,420,5.49915885925293,5349,
181,420,5.647597789764404,5349,
182,420,5.655823707580566,5349,
183,420,5.779211044311523,5349,
184,420,5.617685317993164,5349,
185,420,6.049915790557861,5349,
186,420,5.553935527801514,5349,
187,420,5.824640274047852,5349,
188,420,5.5999250411987305,5349,
189,420,5.655075550079346,5349,
190,420,5.812862396240234,5349,
191,420,5.719386577606201,5349,
192,420,5.604038238525391,5349,
193,420,5.9867262840271,5349,
194,420,5.744625091552734,5349,
195,420,5.781454563140869,5349,
196,420,5.924471855163574,5349,
197,420,5.868386745452881,5349,
198,420,5.660123348236084,5349,
199,420,5.852682590484619,5349,
200,420,5.577865123748779,5349,
201,420,5.83884859085083,5349,
202,420,5.758459568023682,5349,
203,420,5.8809123039245605,5349,
204,420,5.9573750495910645,5349,
205,420,5.790802001953125,5349,
206,420,5.784445762634277,5349,
207,420,5.588334083557129,5349,
208,420,5.707421779632568,5349,
209,420,5.839409351348877,5349,
210,420,6.21274995803833,5349,
211,420,5.873247146606445,5349,
212,420,5.6128249168396,5349,
213,420,5.7068610191345215,5349,
214,420,5.762198448181152,5349,
215,420,5.989156723022461,5349,
216,420,5.80388879776001,5349,
217,420,5.912880897521973,5349,
218,420,6.045989990234375,5349,
219,420,6.032716274261475,5349,
220,420,6.196672439575195,5349,
221,420,6.123013496398926,5349,
222,420,5.856047630310059,5349,
223,420,5.7466816902160645,5349,
224,420,6.003551959991455,5349,
225,420,6.0142083168029785,5349,
226,420,5.804262638092041,5349,
227,420,5.954945087432861,5349,
228,420,6.041876792907715,5349,
229,420,6.331650733947754,5349,
230,420,5.989530563354492,5349,
231,420,6.036081314086914,5349,
232,420,6.179472923278809,5349,
233,420,6.244157791137695,5349,
0,421,6.168872833251953,2191,-0.42648613452911377
1,421,5.89867639541626,2191,-0.45160603523254395
2,421,5.375627517700195,2191,-0.5002333521842957
3,421,5.959379196166992,2191,-0.4459625482559204
4,421,5.916476726531982,2191,-0.4499511420726776
5,421,5.84710168838501,2191,-0.45640087127685547
6,421,6.0780463218688965,2191,-0.4349302053451538
7,421,6.319032192230225,2191,-0.4125259816646576
8,421,5.832952976226807,2191,-0.45771628618240356
9,421,5.94614315032959,2191,-0.44719308614730835
10,421,5.9543585777282715,2191,-0.4464293122291565
11,421,6.0456414222717285,2191,-0.43794283270835876
12,421,5.846189022064209,2191,-0.45648571848869324
13,421,5.720219135284424,2191,-0.4681970179080963
14,421,5.991328239440918,2191,-0.44299229979515076
15,421,5.984025478363037,2191,-0.44367122650146484
16,421,6.2811503410339355,2191,-0.4160478115081787
17,421,6.080784797668457,2191,-0.4346756041049957
18,421,6.214970111846924,2191,-0.4222005307674408
19,421,6.320401668548584,2191,-0.41239866614341736
20,421,6.269739627838135,2191,-0.4171086549758911
21,421,6.287539958953857,2191,-0.41545379161834717
22,421,6.507074356079102,2191,-0.39504387974739075
23,421,6.133272647857666,2191,-0.42979586124420166
24,421,6.446371555328369,2191,-0.4006873667240143
25,421,6.287539958953857,2191,-0.41545379161834717
26,421,5.988589763641357,2191,-0.44324687123298645
27,421,0.004107713233679533,2191,-0.9996181130409241
28,421,0.02555910497903824,2191,-0.9976237416267395
29,421,0.021451391279697418,2191,-0.998005747795105
30,421,0.0,2191,-1.0
31,421,0.0,2191,-1.0
32,421,6.358283996582031,2191,-0.40887677669525146
33,421,6.273391246795654,2191,-0.4167691767215729
34,421,6.019625663757324,2191,-0.44036149978637695
35,421,6.364217281341553,2191,-0.4083251655101776
36,421,5.814696311950684,2191,-0.4594135880470276
37,421,6.031949043273926,2191,-0.4392158091068268
38,421,5.228206157684326,2191,-0.5139389634132385
39,421,5.39570951461792,2191,-0.4983663558959961
40,421,5.480602264404297,2191,-0.4904739558696747
41,421,5.105431079864502,2191,-0.5253532528877258
42,421,5.0232768058776855,2191,-0.5329910516738892
43,421,5.557736396789551,2191,-0.48330289125442505
44,421,5.2446370124816895,2191,-0.5124114155769348
45,421,5.144682884216309,2191,-0.5217040181159973
46,421,4.869922637939453,2191,-0.5472482442855835
47,421,4.79780912399292,2191,-0.5539525747299194
48,421,4.833865642547607,2191,-0.5506004095077515
49,421,4.669100761413574,2191,-0.5659184455871582
50,421,4.515289783477783,2191,-0.5802180767059326
51,421,4.5435872077941895,2191,-0.5775873064994812
52,421,4.635782718658447,2191,-0.5690159797668457
53,421,4.836604118347168,2191,-0.5503458380699158
54,421,4.878138065338135,2191,-0.5464844703674316
55,421,4.3993611335754395,2191,-0.5909958481788635
56,421,4.612049102783203,2191,-0.5712224841117859
57,421,4.8607940673828125,2191,-0.5480968952178955
58,421,4.7010498046875,2191,-0.5629481673240662
59,421,4.460976600646973,2191,-0.5852675437927246
60,421,4.463258743286133,2191,-0.5850553512573242
61,421,4.417617321014404,2191,-0.5892986059188843
62,421,4.410771369934082,2191,-0.5899350643157959
63,421,3.9123687744140625,2191,-0.636271059513092
64,421,4.493381977081299,2191,-0.5822548270225525
65,421,4.712003707885742,2191,-0.5619297623634338
66,421,3.906435489654541,2191,-0.6368226408958435
67,421,4.327247619628906,2191,-0.5977001786231995
68,421,4.333637714385986,2191,-0.5971060991287231
69,421,4.586033821105957,2191,-0.5736410617828369
70,421,4.109539031982422,2191,-0.6179403066635132
71,421,4.267001152038574,2191,-0.6033012270927429
72,421,4.282063007354736,2191,-0.6019009351730347
73,421,4.314012050628662,2191,-0.5989306569099426
74,421,4.5102691650390625,2191,-0.5806848406791687
75,421,4.270652770996094,2191,-0.6029617190361023
76,421,4.630305767059326,2191,-0.5695251822471619
77,421,4.382473945617676,2191,-0.5925658345222473
78,421,3.9972615242004395,2191,-0.6283786296844482
79,421,4.486992359161377,2191,-0.582848846912384
80,421,4.806024551391602,2191,-0.5531887412071228
81,421,4.185760021209717,2191,-0.6108541488647461
82,421,4.295755386352539,2191,-0.6006279587745667
83,421,4.490643501281738,2191,-0.5825093984603882
84,421,4.1597442626953125,2191,-0.6132727861404419
85,421,4.331811904907227,2191,-0.5972758531570435
86,421,4.2231855392456055,2191,-0.6073747277259827
87,421,0.0,2191,-1.0
88,421,0.0,2191,-1.0
89,421,0.0,2191,-1.0
90,421,0.004107713233679533,2191,-0.9996181130409241
91,421,4.354632377624512,2191,-0.5951542258262634
92,421,4.761752605438232,2191,-0.5573046803474426
93,421,5.030123233795166,2191,-0.5323545336723328
94,421,5.011866569519043,2191,-0.5340518355369568
95,421,4.692378044128418,2191,-0.5637543797492981
96,421,5.203559875488281,2191,-0.5162302851676941
97,421,5.506161689758301,2191,-0.4880977272987366
98,421,5.94614315032959,2191,-0.44719308614730835
99,421,5.855773448944092,2191,-0.4555946886539459
100,421,6.007759094238281,2191,-0.44146472215652466
101,421,5.95025110244751,2191,-0.4468111991882324
102,421,6.291647434234619,2191,-0.41507190465927124
103,421,6.84938383102417,2191,-0.3632197380065918
104,421,6.813783645629883,2191,-0.3665294349193573
105,421,7.436330318450928,2191,-0.3086518943309784
106,421,7.648106098175049,2191,-0.28896331787109375
107,421,9.022364616394043,2191,-0.1611999124288559
108,421,9.969877243041992,2191,-0.07311061769723892
109,421,10.524417877197266,2191,-0.02155553735792637
110,421,11.068005561828613,2191,0.02898125723004341
111,421,10.779096603393555,2191,0.002121684839949012
112,421,10.733454704284668,2191,-0.0021215961314737797
113,421,9.571885108947754,2191,-0.1101115420460701
114,421,9.520767211914062,2191,-0.11486392468214035
115,421,9.793701171875,2191,-0.08948952704668045
116,421,9.313098907470703,2191,-0.13417063653469086
117,421,10.34915542602539,2191,-0.037849511951208115
118,421,10.480602264404297,2191,-0.025629030540585518
119,421,10.371063232421875,2191,-0.03581276535987854
120,421,10.996805191040039,2191,0.02236183173954487
121,421,10.86033821105957,2191,0.009674634784460068
122,421,10.516202926635742,2191,-0.02231927402317524
123,421,9.914650917053223,2191,-0.07824495434761047
124,421,9.250114440917969,2191,-0.1400262415409088
125,421,9.645367622375488,2191,-0.1032799482345581
126,421,9.984938621520996,2191,-0.07171037793159485
127,421,10.873573303222656,2191,0.010905087925493717
128,421,11.097672462463379,2191,0.031739357858896255
129,421,11.3103609085083,2191,0.051512788981199265
130,421,10.40438175201416,2191,-0.03271517530083656
131,421,10.356914520263672,2191,-0.037128154188394547
132,421,9.508443832397461,2191,-0.11600961536169052
133,421,9.235508918762207,2191,-0.141384094953537
134,421,10.097672462463379,2191,-0.06122962757945061
135,421,10.066636085510254,2191,-0.06411504745483398
136,421,8.918758392333984,2191,-0.1708320677280426
137,421,9.200821876525879,2191,-0.14460891485214233
138,421,9.50159740447998,2191,-0.11664611846208572
139,421,9.352350234985352,2191,-0.1305214762687683
140,421,8.74806022644043,2191,-0.1867017149925232
141,421,8.505704879760742,2191,-0.20923323929309845
142,421,8.963943481445312,2191,-0.16663126647472382
143,421,9.010041236877441,2191,-0.16234560310840607
144,421,9.072113037109375,2191,-0.15657484531402588
145,421,9.129164695739746,2191,-0.1512708067893982
146,421,8.397992134094238,2191,-0.21924717724323273
147,421,8.565951347351074,2191,-0.203632190823555
148,421,8.386124610900879,2191,-0.2203504890203476
149,421,8.283888816833496,2191,-0.2298552542924881
150,421,7.868096828460693,2191,-0.268511027097702
151,421,8.04792308807373,2191,-0.2517927587032318
152,421,7.339114665985107,2191,-0.3176899552345276
153,421,7.719762802124023,2191,-0.28230148553848267
154,421,7.514377117156982,2191,-0.301395982503891
155,421,7.297581195831299,2191,-0.32155126333236694
156,421,7.239616394042969,2191,-0.3269402086734772
157,421,6.784116744995117,2191,-0.36928755044937134
158,421,7.124144077301025,2191,-0.337675541639328
159,421,7.088543891906738,2191,-0.3409852683544159
160,421,0.0,2191,-1.0
161,421,0.008671839721500874,2191,-0.9991937875747681
162,421,0.008671839721500874,2191,-0.9991937875747681
163,421,0.01277955248951912,2191,-0.9988119006156921
164,421,0.004107713233679533,2191,-0.9996181130409241
165,421,16.607940673828125,2191,0.5440233945846558
166,421,16.329530715942383,2191,0.5181398987770081
167,421,15.877681732177734,2191,0.47613197565078735
168,421,15.513920783996582,2191,0.4423134922981262
169,421,15.362848281860352,2191,0.4282684326171875
170,421,14.832039833068848,2191,0.37891972064971924
171,421,14.518940925598145,2191,0.34981122612953186
172,421,14.80556869506836,2191,0.37645870447158813
173,421,14.720218658447266,2191,0.36852380633354187
174,421,14.580556869506836,2191,0.35553959012031555
175,421,14.05613899230957,2191,0.306784987449646
176,421,14.196257591247559,2191,0.3198116719722748
177,421,14.371975898742676,2191,0.3361480236053467
178,421,14.577817916870117,2191,0.3552849590778351
179,421,14.014605522155762,2191,0.30292367935180664
180,421,14.278867721557617,2191,0.3274918496608734
181,421,13.552715301513672,2191,0.2599821984767914
182,421,14.0917387008667,2191,0.3100946545600891
183,421,13.904153823852539,2191,0.2926550805568695
184,421,14.174349784851074,2191,0.3177749216556549
185,421,14.130077362060547,2191,0.3136589825153351
186,421,13.95435905456543,2191,0.2973226308822632
187,421,13.021450996398926,2191,0.21059109270572662
188,421,14.05385684967041,2191,0.306572824716568
189,421,14.230488777160645,2191,0.3229941129684448
190,421,14.281149864196777,2191,0.3277040123939514
191,421,14.264263153076172,2191,0.3261340856552124
192,421,13.528069496154785,2191,0.2576909065246582
193,421,13.699224472045898,2191,0.27360302209854126
194,421,13.589685440063477,2191,0.2634192705154419
195,421,13.284801483154297,2191,0.23507453501224518
196,421,14.247832298278809,2191,0.3246065378189087
197,421,13.813783645629883,2191,0.28425344824790955
198,421,13.685531616210938,2191,0.27233001589775085
199,421,13.790506362915039,2191,0.2820894122123718
200,421,13.467823028564453,2191,0.25208985805511475
201,421,13.24737548828125,2191,0.23159506916999817
202,421,14.09949779510498,2191,0.3108160197734833
203,421,13.95070743560791,2191,0.29698312282562256
204,421,13.637608528137207,2191,0.2678746283054352
205,421,13.953902244567871,2191,0.29728013277053833
206,421,13.778639793395996,2191,0.28098616003990173
207,421,13.904609680175781,2191,0.2926974594593048
208,421,14.032861709594727,2191,0.3046209216117859
209,421,13.69192123413086,2191,0.2729240357875824
210,421,13.60383415222168,2191,0.26473468542099
211,421,13.902327537536621,2191,0.2924852967262268
212,421,13.635326385498047,2191,0.2676624655723572
213,421,13.788681030273438,2191,0.2819196879863739
214,421,13.693747520446777,2191,0.2730938196182251
215,421,13.890460968017578,2191,0.2913820743560791
216,421,13.836604118347168,2191,0.2863750457763672
217,421,13.449566841125488,2191,0.2503925859928131
218,421,13.84071159362793,2191,0.2867569327354431
219,421,13.937015533447266,2191,0.2957102060317993
220,421,13.409401893615723,2191,0.24665850400924683
221,421,13.187129020690918,2191,0.2259940207004547
222,421,13.304427146911621,2191,0.23689910769462585
223,421,14.366043090820312,2191,0.3355964720249176
224,421,13.571428298950195,2191,0.2617219388484955
225,421,14.05157470703125,2191,0.30636066198349
226,421,14.020538330078125,2191,0.3034752309322357
227,421,13.983112335205078,2191,0.2999957799911499
228,421,13.932451248168945,2191,0.2952858805656433
229,421,14.185759544372559,2191,0.31883567571640015
230,421,14.346417427062988,2191,0.33377188444137573
231,421,14.611593246459961,2191,0.3584250211715698
232,421,14.081241607666016,2191,0.30911874771118164
233,421,14.267457962036133,2191,0.3264310956001282
0,422,5.573524475097656,2999,
1,422,5.509169578552246,2999,
2,422,4.991330623626709,2999,
3,422,5.379459857940674,2999,
4,422,5.223407745361328,2999,
5,422,5.1383795738220215,2999,
6,422,5.310103416442871,2999,
7,422,5.287095546722412,2999,
8,422,5.3054351806640625,2999,
9,422,5.070356845855713,2999,
10,422,5.261086940765381,2999,
11,422,5.318772792816162,2999,
12,422,5.126708984375,2999,
13,422,5.455151557922363,2999,
14,422,5.646882057189941,2999,
15,422,5.271423816680908,2999,
16,422,5.292097568511963,2999,
17,422,5.492164134979248,2999,
18,422,5.193064212799072,2999,
19,422,5.4328107833862305,2999,
20,422,5.471157073974609,2999,
21,422,5.835611820220947,2999,
22,422,5.675225257873535,2999,
23,422,5.630209922790527,2999,
24,422,5.840280055999756,2999,
25,422,5.889296531677246,2999,
26,422,5.344448089599609,2999,
27,422,0.009336445480585098,2999,
28,422,0.012670890428125858,2999,
29,422,0.003001000266522169,2999,
30,422,0.003001000266522169,2999,
31,422,0.006335445214062929,2999,
32,422,5.708236217498779,2999,
33,422,5.572524070739746,2999,
34,422,5.316438674926758,2999,
35,422,5.450817108154297,2999,
36,422,5.237745761871338,2999,
37,422,4.93464469909668,2999,
38,422,4.930643558502197,2999,
39,422,4.602200508117676,2999,
40,422,4.657218933105469,2999,
41,422,4.543514728546143,2999,
42,422,4.144714832305908,2999,
43,422,4.2654218673706055,2999,
44,422,4.611203670501709,2999,
45,422,4.418139457702637,2999,
46,422,4.275758743286133,2999,
47,422,4.291430473327637,2999,
48,422,4.119373321533203,2999,
49,422,3.9963321685791016,2999,
50,422,4.096365451812744,2999,
51,422,3.9229743480682373,2999,
52,422,3.953317880630493,2999,
53,422,3.6708903312683105,2999,
54,422,4.009669780731201,2999,
55,422,3.934644937515259,2999,
56,422,3.4091362953186035,2999,
57,422,3.7202401161193848,2999,
58,422,3.6695566177368164,2999,
59,422,3.635545253753662,2999,
60,422,3.5338447093963623,2999,
61,422,3.6618874073028564,2999,
62,422,3.468822956085205,2999,
63,422,3.493164300918579,2999,
64,422,3.3217740058898926,2999,
65,422,3.714571475982666,2999,
66,422,3.6095364093780518,2999,
67,422,3.5031676292419434,2999,
68,422,3.3457820415496826,2999,
69,422,3.628209352493286,2999,
70,422,3.610203504562378,2999,
71,422,3.395131826400757,2999,
72,422,3.824274778366089,2999,
73,422,3.5851950645446777,2999,
74,422,3.847949266433716,2999,
75,422,3.492164134979248,2999,
76,422,3.4104702472686768,2999,
77,422,3.570523500442505,2999,
78,422,3.634544849395752,2999,
79,422,3.4624874591827393,2999,
80,422,3.8046014308929443,2999,
81,422,3.8136045932769775,2999,
82,422,3.579859972000122,2999,
83,422,3.8059353828430176,2999,
84,422,3.7649216651916504,2999,
85,422,3.968656301498413,2999,
86,422,3.6618874073028564,2999,
87,422,0.006335445214062929,2999,
88,422,0.0,2999,
89,422,0.003001000266522169,2999,
90,422,0.003001000266522169,2999,
91,422,3.7322440147399902,2999,
92,422,4.151050567626953,2999,
93,422,3.9426474571228027,2999,
94,422,4.272090911865234,2999,
95,422,4.263421058654785,2999,
96,422,4.061020374298096,2999,
97,422,4.23707914352417,2999,
98,422,4.108703136444092,2999,
99,422,4.112037181854248,2999,
100,422,4.181727409362793,2999,
101,422,4.030343532562256,2999,
102,422,3.8132710456848145,2999,
103,422,3.769923210144043,2999,
104,422,4.118372917175293,2999,
105,422,3.895298480987549,2999,
106,422,4.0750250816345215,2999,
107,422,4.008669376373291,2999,
108,422,3.8762919902801514,2999,
109,422,3.7665889263153076,2999,
110,422,4.087028980255127,2999,
111,422,3.9573190212249756,2999,
112,422,3.95298433303833,2999,
113,422,4.007669448852539,2999,
114,422,4.080026626586914,2999,
115,422,3.919639825820923,2999,
116,422,3.9023008346557617,2999,
117,422,4.010336875915527,2999,
118,422,3.841280460357666,2999,
119,422,3.918972969055176,2999,
120,422,4.262754440307617,2999,
121,422,4.144714832305908,2999,
122,422,3.8702900409698486,2999,
123,422,3.983327865600586,2999,
124,422,3.91263747215271,2999,
125,422,3.753917932510376,2999,
126,422,4.096698760986328,2999,
127,422,3.86662220954895,2999,
128,422,4.099699974060059,2999,
129,422,3.7892630100250244,2999,
130,422,3.8289430141448975,2999,
131,422,4.054018020629883,2999,
132,422,3.984994888305664,2999,
133,422,3.809603214263916,2999,
134,422,4.156718730926514,2999,
